290.8411214953271,196.6355140186916
294.57943925233644,195.14018691588785
296.0747663551402,190.65420560747663
296.0747663551402,185.42056074766356
294.57943925233644,180.93457943925233
291.58878504672896,178.69158878504672
286.3551401869159,179.4392523364486
281.86915887850466,179.4392523364486
276.6355140186916,178.69158878504672
273.6448598130841,177.19626168224298
272.14953271028037,172.71028037383178
271.40186915887847,168.22429906542055
272.14953271028037,164.4859813084112
274.39252336448595,160.0
278.13084112149534,157.7570093457944
282.6168224299065,157.7570093457944
287.85046728971963,157.7570093457944
292.33644859813086,157.7570093457944
296.0747663551402,155.51401869158877
296.822429906542,151.02803738317758
298.31775700934577,147.28971962616822
298.31775700934577,142.803738317757
294.57943925233644,140.5607476635514
290.0934579439252,140.5607476635514
284.85981308411215,139.81308411214954
281.1214953271028,137.57009345794393
279.6261682242991,133.83177570093457
278.13084112149534,129.34579439252337
277.38317757009344,124.85981308411215
280.3738317757009,120.37383177570094
284.11214953271025,118.8785046728972
288.5981308411215,118.8785046728972
293.83177570093454,118.13084112149532
297.5700934579439,117.38317757009345
300.5607476635514,113.64485981308411
299.8130841121495,108.41121495327103
299.8130841121495,103.92523364485982
296.822429906542,100.93457943925233
292.33644859813086,99.43925233644859
287.85046728971963,100.18691588785046
284.11214953271025,97.19626168224299
281.86915887850466,93.45794392523364
282.6168224299065,88.22429906542055
282.6168224299065,83.73831775700934
285.607476635514,80.74766355140187
290.0934579439252,79.25233644859813
294.57943925233644,79.25233644859813
299.06542056074767,77.75700934579439
300.5607476635514,74.01869158878505
301.30841121495325,69.53271028037383
302.803738317757,65.04672897196261
299.06542056074767,62.05607476635514
294.57943925233644,60.560747663551396
290.8411214953271,59.81308411214953
287.10280373831773,56.822429906542055
284.11214953271025,53.08411214953271
283.3644859813084,48.598130841121495
285.607476635514,44.112149532710276
288.5981308411215,40.373831775700936
293.0841121495327,39.626168224299064
297.5700934579439,40.373831775700936
301.30841121495325,38.13084112149532
304.29906542056074,34.39252336448598
304.29906542056074,29.906542056074766
305.7943925233645,25.42056074766355
302.803738317757,21.682242990654206
298.31775700934577,20.934579439252335
293.83177570093454,20.934579439252335
290.8411214953271,17.19626168224299
290.0934579439252,12.710280373831775
290.0934579439252,7.4766355140186915
290.8411214953271,2.9906542056074765
293.0841121495327,0.0
298.31775700934577,0.0
302.803738317757,-0.7476635514018691
306.5420560747663,-2.9906542056074765
308.78504672897196,-6.728971962616822
309.5327102803738,-11.962616822429906
309.5327102803738,-16.44859813084112
310.2803738317757,-20.934579439252335
311.02803738317755,-25.42056074766355
311.77570093457945,-29.906542056074766
311.77570093457945,-34.39252336448598
313.2710280373832,-38.87850467289719
314.01869158878503,-43.36448598130841
313.2710280373832,-48.598130841121495
314.76635514018693,-53.08411214953271
314.76635514018693,-57.570093457943926
316.2616822429906,-62.05607476635514
316.2616822429906,-66.54205607476635
317.75700934579436,-71.02803738317756
317.75700934579436,-75.51401869158879
319.2523364485981,-80.0
320.0,-84.48598130841121
320.74766355140184,-88.97196261682242
322.2429906542056,-92.71028037383178
323.7383177570093,-97.19626168224299
325.98130841121497,-100.93457943925233
329.7196261682243,-103.17757009345794
334.2056074766355,-103.92523364485982
338.6915887850467,-101.6822429906542
341.6822429906542,-98.69158878504672
343.9252336448598,-94.2056074766355
344.67289719626166,-89.7196261682243
345.42056074766356,-85.98130841121495
346.1682242990654,-80.74766355140187
346.9158878504673,-77.00934579439252
347.66355140186914,-72.5233644859813
348.41121495327104,-68.03738317757009
349.1588785046729,-63.55140186915887
350.6542056074766,-59.06542056074766
350.6542056074766,-53.83177570093458
350.6542056074766,-49.34579439252336
350.6542056074766,-44.85981308411215
352.14953271028037,-40.373831775700936
352.14953271028037,-35.88785046728972
352.8971962616822,-30.654205607476634
352.8971962616822,-26.168224299065418
354.39252336448595,-21.682242990654206
354.39252336448595,-17.19626168224299
354.39252336448595,-12.710280373831775
355.14018691588785,-7.4766355140186915
355.8878504672897,-3.7383177570093458
360.3738317757009,-0.7476635514018691
364.85981308411215,-1.4953271028037383
369.3457943925234,0.0
372.3364485981308,3.7383177570093458
372.3364485981308,8.22429906542056
373.0841121495327,12.710280373831775
371.58878504672896,17.19626168224299
368.5981308411215,20.934579439252335
364.11214953271025,21.682242990654206
359.6261682242991,23.177570093457945
358.13084112149534,26.91588785046729
358.13084112149534,31.401869158878505
358.13084112149534,35.88785046728972
361.12149532710276,39.626168224299064
366.3551401869159,39.626168224299064
370.8411214953271,41.1214953271028
375.3271028037383,41.86915887850467
377.5700934579439,44.85981308411215
377.5700934579439,50.09345794392523
376.822429906542,54.57943925233645
374.57943925233644,58.31775700934579
371.58878504672896,62.05607476635514
367.10280373831773,62.05607476635514
362.6168224299065,62.05607476635514
360.3738317757009,65.79439252336448
360.3738317757009,70.2803738317757
361.86915887850466,74.76635514018692
364.11214953271025,78.50467289719626
368.5981308411215,79.25233644859813
373.0841121495327,79.25233644859813
378.31775700934577,80.0
381.30841121495325,82.2429906542056
382.803738317757,86.72897196261682
382.803738317757,91.21495327102804
381.30841121495325,95.70093457943925
378.31775700934577,99.43925233644859
373.83177570093454,100.93457943925233
369.3457943925234,100.93457943925233
364.85981308411215,101.6822429906542
363.3644859813084,106.16822429906541
363.3644859813084,110.65420560747663
364.85981308411215,115.14018691588785
367.10280373831773,118.8785046728972
371.58878504672896,119.62616822429906
376.0747663551402,118.8785046728972
380.5607476635514,118.8785046728972
384.29906542056074,121.86915887850466
386.5420560747663,125.60747663551402
386.5420560747663,130.09345794392522
385.0467289719626,134.57943925233644
383.55140186915884,139.06542056074767
379.8130841121495,140.5607476635514
374.57943925233644,139.81308411214954
370.0934579439252,141.30841121495325
366.3551401869159,142.05607476635512
364.11214953271025,146.54205607476635
365.607476635514,151.02803738317758
365.607476635514,155.51401869158877
369.3457943925234,157.7570093457944
373.83177570093454,158.50467289719626
378.31775700934577,158.50467289719626
382.803738317757,160.0
386.5420560747663,161.49532710280374
389.5327102803738,165.23364485981307
389.5327102803738,170.46728971962617
388.03738317757006,174.95327102803736
385.7943925233645,178.69158878504672
381.30841121495325,180.18691588785046
376.822429906542,179.4392523364486
372.3364485981308,180.18691588785046
367.85046728971963,180.93457943925233
364.85981308411215,184.6728971962617
364.85981308411215,189.15887850467288
365.607476635514,193.6448598130841
368.5981308411215,197.38317757009344
372.3364485981308,198.1308411214953
376.822429906542,199.62616822429905
381.30841121495325,198.1308411214953
386.5420560747663,198.87850467289718
390.2803738317757,200.37383177570092
392.5233644859813,204.85981308411215
392.5233644859813,209.34579439252335
391.77570093457945,213.83177570093457
389.5327102803738,217.57009345794393
385.7943925233645,219.06542056074767
380.5607476635514,219.8130841121495
376.0747663551402,219.8130841121495
371.58878504672896,219.8130841121495
367.10280373831773,222.05607476635512
366.3551401869159,225.79439252336448
364.85981308411215,229.53271028037383
364.85981308411215,234.7663551401869
365.607476635514,238.50467289719626
368.5981308411215,242.24299065420558
371.58878504672896,245.98130841121494
370.0934579439252,250.46728971962617
370.8411214953271,254.95327102803736
370.8411214953271,259.4392523364486
371.58878504672896,263.1775700934579
373.83177570093454,266.9158878504673
373.83177570093454,272.14953271028037
371.58878504672896,275.8878504672897
373.0841121495327,279.6261682242991
373.83177570093454,284.85981308411215
374.57943925233644,289.3457943925234
375.3271028037383,293.0841121495327
376.822429906542,297.5700934579439
380.5607476635514,301.30841121495325
384.29906542056074,302.803738317757
388.78504672897196,303.5514018691589
394.01869158878503,303.5514018691589
398.50467289719626,304.29906542056074
402.2429906542056,305.7943925233645
407.47663551401865,306.5420560747663
411.9626168224299,306.5420560747663
416.4485981308411,305.0467289719626
420.93457943925233,304.29906542056074
425.42056074766356,305.7943925233645
429.9065420560747,304.29906542056074
434.39252336448595,304.29906542056074
438.8785046728972,303.5514018691589
444.11214953271025,302.803738317757
448.5981308411215,303.5514018691589
453.0841121495327,302.05607476635515
456.822429906542,299.8130841121495
462.0560747663551,299.8130841121495
465.7943925233645,297.5700934579439
469.5327102803738,295.3271028037383
473.27102803738313,292.33644859813086
477.0093457943925,290.0934579439252
479.2523364485981,286.3551401869159
480.74766355140184,281.86915887850466
482.2429906542056,277.38317757009344
482.9906542056075,272.8971962616822
482.9906542056075,268.41121495327104
482.9906542056075,263.1775700934579
484.48598130841117,259.4392523364486
485.9813084112149,255.70093457943923
485.9813084112149,251.21495327102804
486.7289719626168,246.7289719626168
488.22429906542055,242.24299065420558
489.7196261682243,238.50467289719626
489.7196261682243,233.27102803738316
490.46728971962614,228.78504672897196
488.22429906542055,225.79439252336448
487.47663551401865,221.30841121495325
482.9906542056075,220.56074766355138
478.50467289719626,219.8130841121495
474.01869158878503,219.8130841121495
468.78504672897196,219.8130841121495
465.0467289719626,218.3177570093458
462.803738317757,213.83177570093457
462.803738317757,208.59813084112147
462.803738317757,204.11214953271028
464.29906542056074,200.37383177570092
468.78504672897196,199.62616822429905
473.27102803738313,199.62616822429905
478.50467289719626,198.87850467289718
482.9906542056075,198.1308411214953
486.7289719626168,197.38317757009344
488.9719626168224,192.89719626168224
488.9719626168224,188.411214953271
489.7196261682243,183.92523364485982
486.7289719626168,179.4392523364486
482.2429906542056,179.4392523364486
477.0093457943925,179.4392523364486
472.5233644859813,179.4392523364486
468.78504672897196,177.19626168224298
467.2897196261682,172.71028037383178
465.7943925233645,168.97196261682242
467.2897196261682,164.4859813084112
469.5327102803738,160.0
473.27102803738313,159.25233644859813
478.50467289719626,159.25233644859813
482.2429906542056,159.25233644859813
486.7289719626168,157.7570093457944
489.7196261682243,154.7663551401869
490.46728971962614,150.2803738317757
491.9626168224299,145.79439252336448
490.46728971962614,141.30841121495325
485.9813084112149,140.5607476635514
481.49532710280374,140.5607476635514
476.2616822429906,139.81308411214954
473.27102803738313,137.57009345794393
471.77570093457945,133.0841121495327
471.02803738317755,128.5981308411215
472.5233644859813,124.11214953271028
474.01869158878503,120.37383177570094
478.50467289719626,119.62616822429906
482.9906542056075,119.62616822429906
487.47663551401865,118.8785046728972
491.21495327102804,116.63551401869158
492.7102803738318,112.14953271028037
493.4579439252336,107.66355140186916
492.7102803738318,103.17757009345794
488.9719626168224,101.6822429906542
484.48598130841117,100.93457943925233
480.0,99.43925233644859
477.0093457943925,95.70093457943925
475.5140186915888,91.96261682242991
475.5140186915888,87.47663551401868
476.2616822429906,82.99065420560747
479.2523364485981,80.0
484.48598130841117,79.25233644859813
488.9719626168224,80.0
493.4579439252336,77.75700934579439
494.95327102803736,74.01869158878505
494.95327102803736,69.53271028037383
495.7009345794392,64.29906542056075
492.7102803738318,61.30841121495327
487.47663551401865,62.05607476635514
483.7383177570093,59.06542056074766
480.74766355140184,55.32710280373831
480.74766355140184,50.8411214953271
480.0,46.35514018691589
482.9906542056075,42.61682242990654
487.47663551401865,41.1214953271028
491.9626168224299,40.373831775700936
495.7009345794392,38.87850467289719
497.19626168224295,34.39252336448598
497.94392523364485,29.906542056074766
498.6915887850467,25.42056074766355
494.2056074766355,23.177570093457945
489.7196261682243,21.682242990654206
486.7289719626168,18.69158878504673
484.48598130841117,14.953271028037383
482.9906542056075,10.467289719626168
483.7383177570093,5.981308411214953
485.23364485981307,2.2429906542056073
488.9719626168224,-0.7476635514018691
494.2056074766355,-1.4953271028037383
497.94392523364485,-0.7476635514018691
501.6822429906542,-4.485981308411215
502.4299065420561,-8.97196261682243
502.4299065420561,-13.457943925233645
503.9252336448598,-17.94392523364486
503.9252336448598,-22.429906542056074
503.9252336448598,-27.663551401869157
504.67289719626166,-32.149532710280376
506.1682242990654,-36.63551401869159
506.1682242990654,-41.1214953271028
506.91588785046724,-45.60747663551402
506.1682242990654,-50.09345794392523
506.91588785046724,-54.57943925233645
508.411214953271,-59.06542056074766
509.1588785046729,-63.55140186915887
509.9065420560747,-68.03738317757009
509.9065420560747,-72.5233644859813
510.6542056074766,-77.00934579439252
511.40186915887847,-81.49532710280374
513.644859813084,-85.98130841121495
512.8971962616822,-90.46728971962617
514.392523364486,-94.95327102803738
516.6355140186915,-98.69158878504672
520.3738317757009,-102.42990654205607
524.8598130841121,-103.17757009345794
528.5981308411215,-101.6822429906542
531.588785046729,-97.94392523364486
533.0841121495326,-93.45794392523364
533.8317757009346,-88.97196261682242
536.0747663551401,-85.23364485981308
536.8224299065421,-80.74766355140187
537.5700934579439,-76.26168224299064
537.5700934579439,-71.77570093457943
538.3177570093458,-67.28971962616822
539.0654205607476,-62.80373831775701
540.5607476635514,-58.31775700934579
540.5607476635514,-53.83177570093458
540.5607476635514,-48.598130841121495
542.0560747663551,-44.112149532710276
542.0560747663551,-39.626168224299064
543.5514018691589,-35.14018691588785
542.8037383177569,-30.654205607476634
544.2990654205607,-26.168224299065418
543.5514018691589,-20.934579439252335
544.2990654205607,-16.44859813084112
546.5420560747664,-11.962616822429906
546.5420560747664,-7.4766355140186915
547.2897196261682,-2.9906542056074765
551.0280373831775,-1.4953271028037383
555.5140186915887,0.0
560.0,0.0
563.7383177570093,2.9906542056074765
565.233644859813,7.4766355140186915
563.7383177570093,11.962616822429906
562.2429906542056,15.700934579439252
560.0,20.186915887850468
557.0093457943925,23.177570093457945
552.5233644859812,23.925233644859812
548.7850467289719,26.168224299065418
548.7850467289719,30.654205607476634
549.5327102803739,35.14018691588785
551.0280373831775,38.87850467289719
555.5140186915887,39.626168224299064
560.0,41.1214953271028
565.233644859813,40.373831775700936
568.2242990654205,43.36448598130841
568.9719626168225,47.850467289719624
568.9719626168225,53.08411214953271
567.4766355140187,56.822429906542055
565.981308411215,61.30841121495327
561.4953271028037,62.05607476635514
557.0093457943925,62.05607476635514
552.5233644859812,64.29906542056075
551.7757009345794,68.03738317757009
552.5233644859812,72.5233644859813
554.018691588785,77.00934579439252
557.7570093457944,79.25233644859813
562.2429906542056,79.25233644859813
567.4766355140187,79.25233644859813
571.9626168224299,80.74766355140187
573.4579439252336,84.48598130841121
573.4579439252336,88.97196261682242
573.4579439252336,93.45794392523364
571.214953271028,97.94392523364486
568.9719626168225,101.6822429906542
563.7383177570093,101.6822429906542
559.2523364485982,102.42990654205607
555.5140186915887,103.92523364485982
555.5140186915887,107.66355140186916
556.2616822429907,112.89719626168224
557.0093457943925,117.38317757009345
560.7476635514018,118.8785046728972
565.233644859813,118.8785046728972
570.4672897196261,118.8785046728972
574.9532710280373,120.37383177570094
577.196261682243,123.3644859813084
577.9439252336448,127.85046728971962
578.6915887850467,133.0841121495327
577.196261682243,136.82242990654206
574.2056074766355,139.81308411214954
569.7196261682243,141.30841121495325
565.233644859813,140.5607476635514
560.7476635514018,142.05607476635512
557.0093457943925,144.29906542056074
557.0093457943925,149.53271028037383
557.0093457943925,154.01869158878503
559.2523364485982,157.7570093457944
563.7383177570093,157.7570093457944
568.2242990654205,159.25233644859813
572.7102803738318,159.25233644859813
577.196261682243,160.0
580.9345794392523,163.73831775700933
581.6822429906542,167.47663551401868
580.9345794392523,171.9626168224299
579.4392523364486,176.4485981308411
577.196261682243,179.4392523364486
572.7102803738318,180.93457943925233
567.4766355140187,180.18691588785046
562.9906542056075,181.6822429906542
558.5046728971962,182.42990654205607
557.0093457943925,186.1682242990654
557.0093457943925,190.65420560747663
557.7570093457944,195.14018691588785
561.4953271028037,197.38317757009344
565.981308411215,198.87850467289718
570.4672897196261,200.37383177570092
574.9532710280373,200.37383177570092
580.1869158878504,199.62616822429905
583.9252336448598,203.3644859813084
584.6728971962617,207.85046728971963
584.6728971962617,212.33644859813083
583.9252336448598,216.07476635514018
580.1869158878504,219.06542056074767
575.7009345794393,219.8130841121495
570.4672897196261,220.56074766355138
565.981308411215,220.56074766355138
561.4953271028037,221.30841121495325
557.7570093457944,222.803738317757
555.5140186915887,227.28971962616822
557.0093457943925,230.2803738317757
559.2523364485982,234.7663551401869
561.4953271028037,238.50467289719626
563.7383177570093,242.24299065420558
565.233644859813,245.98130841121494
565.981308411215,251.21495327102804
565.233644859813,255.70093457943923
566.7289719626168,260.18691588785043
566.7289719626168,265.42056074766356
567.4766355140187,269.9065420560748
567.4766355140187,274.39252336448595
568.2242990654205,278.8785046728972
566.7289719626168,282.6168224299065
568.9719626168225,287.10280373831773
569.7196261682243,291.58878504672896
569.7196261682243,295.3271028037383
573.4579439252336,299.06542056074767
577.196261682243,302.05607476635515
580.9345794392523,303.5514018691589
585.4205607476636,303.5514018691589
589.9065420560747,305.0467289719626
594.392523364486,306.5420560747663
598.8785046728972,306.5420560747663
603.3644859813083,308.03738317757006
608.5981308411215,308.03738317757006
612.3364485981308,307.2897196261682
617.5700934579439,308.03738317757006
622.0560747663551,307.2897196261682
626.5420560747664,307.2897196261682
631.7757009345794,306.5420560747663
636.2616822429907,307.2897196261682
640.0,304.29906542056074
645.233644859813,305.0467289719626
648.9719626168225,305.0467289719626
652.7102803738318,302.803738317757
657.196261682243,301.30841121495325
661.6822429906542,299.06542056074767
664.6728971962616,296.822429906542
668.411214953271,293.83177570093454
669.9065420560747,289.3457943925234
672.8971962616822,285.607476635514
672.8971962616822,281.86915887850466
673.644859813084,277.38317757009344
675.1401869158879,272.8971962616822
675.1401869158879,268.41121495327104
675.8878504672897,263.9252336448598
676.6355140186915,259.4392523364486
678.8785046728972,254.95327102803736
678.8785046728972,250.46728971962617
678.1308411214953,245.98130841121494
680.3738317757009,242.24299065420558
681.1214953271028,237.7570093457944
682.6168224299065,233.27102803738316
682.6168224299065,228.0373831775701
681.1214953271028,225.0467289719626
678.1308411214953,221.30841121495325
673.644859813084,220.56074766355138
669.1588785046729,221.30841121495325
664.6728971962616,221.30841121495325
660.1869158878504,219.8130841121495
656.4485981308411,216.82242990654206
654.9532710280373,213.0841121495327
654.2056074766355,208.59813084112147
656.4485981308411,204.11214953271028
658.6915887850467,201.1214953271028
663.1775700934579,201.1214953271028
668.411214953271,200.37383177570092
672.8971962616822,200.37383177570092
677.3831775700934,198.87850467289718
680.3738317757009,196.6355140186916
682.6168224299065,192.14953271028037
682.6168224299065,187.66355140186914
681.1214953271028,183.17757009345794
677.3831775700934,181.6822429906542
672.8971962616822,181.6822429906542
668.411214953271,180.93457943925233
663.1775700934579,180.93457943925233
659.4392523364486,177.94392523364485
658.6915887850467,173.45794392523365
658.6915887850467,168.97196261682242
659.4392523364486,164.4859813084112
662.4299065420561,160.74766355140187
666.9158878504672,160.74766355140187
671.4018691588785,160.74766355140187
676.6355140186915,160.0
681.1214953271028,159.25233644859813
682.6168224299065,155.51401869158877
683.3644859813083,151.02803738317758
684.8598130841121,146.54205607476635
681.8691588785047,142.803738317757
677.3831775700934,142.803738317757
672.8971962616822,142.05607476635512
668.411214953271,142.05607476635512
665.4205607476636,139.06542056074767
663.1775700934579,134.57943925233644
662.4299065420561,130.09345794392522
663.1775700934579,125.60747663551402
666.1682242990654,121.86915887850466
670.6542056074766,121.12149532710279
675.1401869158879,120.37383177570094
680.3738317757009,121.12149532710279
684.1121495327103,118.8785046728972
686.3551401869158,114.39252336448598
686.3551401869158,109.90654205607476
686.3551401869158,105.42056074766354
683.3644859813083,102.42990654205607
678.8785046728972,102.42990654205607
674.392523364486,101.6822429906542
671.4018691588785,97.94392523364486
669.9065420560747,93.45794392523364
669.1588785046729,88.97196261682242
669.9065420560747,85.23364485981308
672.8971962616822,81.49532710280374
677.3831775700934,80.0
681.8691588785047,80.0
686.3551401869158,80.0
689.3457943925233,76.26168224299064
690.0934579439252,71.77570093457943
689.3457943925233,66.54205607476635
687.8504672897196,62.80373831775701
683.3644859813083,62.05607476635514
678.8785046728972,62.05607476635514
675.8878504672897,59.06542056074766
673.644859813084,54.57943925233645
673.644859813084,50.09345794392523
675.1401869158879,45.60747663551402
678.1308411214953,41.86915887850467
682.6168224299065,41.86915887850467
687.1028037383177,40.373831775700936
691.588785046729,38.87850467289719
692.3364485981308,35.14018691588785
693.8317757009346,30.654205607476634
693.0841121495326,26.168224299065418
690.0934579439252,23.177570093457945
685.607476635514,23.177570093457945
681.1214953271028,20.934579439252335
678.8785046728972,17.19626168224299
678.1308411214953,13.457943925233645
678.1308411214953,8.97196261682243
679.626168224299,4.485981308411215
682.6168224299065,1.4953271028037383
687.1028037383177,0.0
691.588785046729,0.7476635514018691
695.3271028037383,-1.4953271028037383
696.8224299065421,-5.981308411214953
697.5700934579439,-10.467289719626168
