0.0,-106.16822429906541
0.7476635514018691,-106.16822429906541
1.4953271028037383,-106.16822429906541
2.2429906542056073,-106.16822429906541
2.9906542056074765,-106.16822429906541
3.7383177570093458,-106.16822429906541
4.485981308411215,-106.16822429906541
5.233644859813084,-106.16822429906541
5.981308411214953,-106.16822429906541
6.728971962616822,-106.16822429906541
7.4766355140186915,-106.16822429906541
8.22429906542056,-106.16822429906541
8.97196261682243,-106.16822429906541
9.719626168224298,-106.16822429906541
10.467289719626168,-106.16822429906541
11.214953271028037,-106.16822429906541
11.962616822429906,-106.16822429906541
12.710280373831775,-106.16822429906541
13.457943925233645,-106.16822429906541
14.205607476635514,-106.16822429906541
14.953271028037383,-106.16822429906541
15.700934579439252,-106.16822429906541
16.44859813084112,-106.16822429906541
17.19626168224299,-105.42056074766354
17.94392523364486,-105.42056074766354
18.69158878504673,-105.42056074766354
19.439252336448597,-105.42056074766354
20.186915887850468,-105.42056074766354
20.934579439252335,-105.42056074766354
21.682242990654206,-105.42056074766354
22.429906542056074,-105.42056074766354
23.177570093457945,-105.42056074766354
23.925233644859812,-105.42056074766354
24.67289719626168,-105.42056074766354
25.42056074766355,-105.42056074766354
26.168224299065418,-105.42056074766354
26.91588785046729,-105.42056074766354
27.663551401869157,-105.42056074766354
28.411214953271028,-105.42056074766354
29.158878504672895,-105.42056074766354
29.906542056074766,-105.42056074766354
30.654205607476634,-105.42056074766354
31.401869158878505,-105.42056074766354
32.149532710280376,-105.42056074766354
32.89719626168224,-105.42056074766354
33.64485981308411,-105.42056074766354
34.39252336448598,-105.42056074766354
35.14018691588785,-105.42056074766354
35.88785046728972,-105.42056074766354
36.63551401869159,-105.42056074766354
37.38317757009346,-105.42056074766354
38.13084112149532,-105.42056074766354
38.87850467289719,-105.42056074766354
39.626168224299064,-105.42056074766354
40.373831775700936,-105.42056074766354
41.1214953271028,-105.42056074766354
41.86915887850467,-105.42056074766354
42.61682242990654,-105.42056074766354
43.36448598130841,-105.42056074766354
44.112149532710276,-105.42056074766354
44.85981308411215,-105.42056074766354
45.60747663551402,-105.42056074766354
46.35514018691589,-105.42056074766354
47.10280373831775,-105.42056074766354
47.850467289719624,-105.42056074766354
48.598130841121495,-105.42056074766354
49.34579439252336,-105.42056074766354
50.09345794392523,-105.42056074766354
50.8411214953271,-105.42056074766354
51.58878504672897,-105.42056074766354
52.336448598130836,-105.42056074766354
53.08411214953271,-105.42056074766354
53.83177570093458,-105.42056074766354
54.57943925233645,-105.42056074766354
55.32710280373831,-105.42056074766354
56.074766355140184,-105.42056074766354
56.822429906542055,-105.42056074766354
57.570093457943926,-105.42056074766354
58.31775700934579,-105.42056074766354
59.06542056074766,-105.42056074766354
59.81308411214953,-105.42056074766354
60.560747663551396,-105.42056074766354
61.30841121495327,-105.42056074766354
62.05607476635514,-105.42056074766354
62.80373831775701,-105.42056074766354
63.55140186915887,-105.42056074766354
64.29906542056075,-105.42056074766354
65.04672897196261,-104.67289719626167
65.79439252336448,-104.67289719626167
66.54205607476635,-104.67289719626167
67.28971962616822,-104.67289719626167
68.03738317757009,-104.67289719626167
68.78504672897196,-104.67289719626167
69.53271028037383,-104.67289719626167
70.2803738317757,-104.67289719626167
71.02803738317756,-104.67289719626167
71.77570093457943,-104.67289719626167
72.5233644859813,-104.67289719626167
73.27102803738318,-104.67289719626167
74.01869158878505,-103.92523364485982
74.76635514018692,-103.92523364485982
75.51401869158879,-103.92523364485982
76.26168224299064,-103.92523364485982
77.00934579439252,-103.92523364485982
77.75700934579439,-103.92523364485982
78.50467289719626,-103.92523364485982
79.25233644859813,-103.92523364485982
80.0,-103.92523364485982
80.74766355140187,-103.92523364485982
81.49532710280374,-103.92523364485982
82.2429906542056,-103.92523364485982
82.99065420560747,-103.92523364485982
83.73831775700934,-103.92523364485982
84.48598130841121,-103.92523364485982
85.23364485981308,-103.92523364485982
85.98130841121495,-103.92523364485982
86.72897196261682,-103.92523364485982
87.47663551401868,-103.92523364485982
88.22429906542055,-103.92523364485982
88.97196261682242,-103.92523364485982
89.7196261682243,-103.92523364485982
90.46728971962617,-104.67289719626167
91.21495327102804,-104.67289719626167
91.96261682242991,-104.67289719626167
92.71028037383178,-104.67289719626167
93.45794392523364,-104.67289719626167
94.2056074766355,-103.92523364485982
94.95327102803738,-103.92523364485982
95.70093457943925,-103.92523364485982
96.44859813084112,-103.92523364485982
97.19626168224299,-103.92523364485982
97.94392523364486,-103.92523364485982
98.69158878504672,-103.92523364485982
99.43925233644859,-103.92523364485982
100.18691588785046,-103.92523364485982
100.93457943925233,-103.92523364485982
101.6822429906542,-103.92523364485982
102.42990654205607,-103.92523364485982
103.17757009345794,-103.92523364485982
103.92523364485982,-103.92523364485982
104.67289719626167,-103.92523364485982
105.42056074766354,-103.92523364485982
106.16822429906541,-103.92523364485982
106.91588785046729,-103.92523364485982
107.66355140186916,-103.92523364485982
108.41121495327103,-103.92523364485982
109.1588785046729,-103.92523364485982
109.90654205607476,-103.92523364485982
110.65420560747663,-103.92523364485982
111.4018691588785,-103.92523364485982
112.14953271028037,-103.92523364485982
112.89719626168224,-103.17757009345794
113.64485981308411,-103.17757009345794
114.39252336448598,-103.17757009345794
115.14018691588785,-103.17757009345794
115.88785046728971,-103.17757009345794
116.63551401869158,-103.17757009345794
117.38317757009345,-103.17757009345794
118.13084112149532,-103.17757009345794
118.8785046728972,-103.17757009345794
119.62616822429906,-103.17757009345794
120.37383177570094,-103.17757009345794
121.12149532710279,-103.17757009345794
121.86915887850466,-103.17757009345794
122.61682242990653,-103.17757009345794
123.3644859813084,-103.17757009345794
124.11214953271028,-103.17757009345794
124.85981308411215,-103.17757009345794
125.60747663551402,-103.17757009345794
126.35514018691589,-103.17757009345794
127.10280373831775,-103.17757009345794
127.85046728971962,-103.17757009345794
128.5981308411215,-103.17757009345794
129.34579439252337,-103.17757009345794
130.09345794392522,-103.17757009345794
130.8411214953271,-103.17757009345794
131.58878504672896,-102.42990654205607
132.33644859813083,-102.42990654205607
133.0841121495327,-101.6822429906542
133.83177570093457,-101.6822429906542
134.57943925233644,-100.93457943925233
135.3271028037383,-100.18691588785046
136.07476635514018,-100.18691588785046
136.82242990654206,-99.43925233644859
137.57009345794393,-98.69158878504672
138.3177570093458,-98.69158878504672
139.06542056074767,-97.94392523364486
139.81308411214954,-97.19626168224299
139.81308411214954,-96.44859813084112
140.5607476635514,-95.70093457943925
141.30841121495325,-94.95327102803738
141.30841121495325,-94.2056074766355
141.30841121495325,-93.45794392523364
142.05607476635512,-92.71028037383178
142.05607476635512,-91.96261682242991
142.05607476635512,-91.21495327102804
142.803738317757,-90.46728971962617
142.803738317757,-89.7196261682243
142.803738317757,-88.97196261682242
142.803738317757,-88.22429906542055
143.55140186915887,-87.47663551401868
143.55140186915887,-86.72897196261682
143.55140186915887,-85.98130841121495
144.29906542056074,-85.23364485981308
144.29906542056074,-84.48598130841121
145.0467289719626,-83.73831775700934
145.0467289719626,-82.99065420560747
145.0467289719626,-82.2429906542056
145.0467289719626,-81.49532710280374
145.0467289719626,-80.74766355140187
145.0467289719626,-80.0
145.79439252336448,-79.25233644859813
145.79439252336448,-78.50467289719626
145.79439252336448,-77.75700934579439
145.79439252336448,-77.00934579439252
146.54205607476635,-76.26168224299064
146.54205607476635,-75.51401869158879
146.54205607476635,-74.76635514018692
146.54205607476635,-74.01869158878505
146.54205607476635,-73.27102803738318
147.28971962616822,-72.5233644859813
147.28971962616822,-71.77570093457943
147.28971962616822,-71.02803738317756
147.28971962616822,-70.2803738317757
147.28971962616822,-69.53271028037383
147.28971962616822,-68.78504672897196
